probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P1_18_0_2_9,Unit,null,null,null,IntArray,empty,[],c||empty|as-sorted,false,false
P1_19_0_0_9,Unit,null,null,null,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P1_19_0_2_9,Unit,null,null,null,ArrayDeque,empty,[],c||empty|as-sorted,false,false
P1_19_0_3_9,Unit,null,null,null,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P1_19_0_4_9,Unit,null,null,null,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P1_20_0_0_9,Unit,null,null,null,Map,empty,{},c||empty|not-applicable,false,false
P1_20_0_1_9,Unit,null,null,null,Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P1_20_0_2_9,Unit,null,null,null,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P1_20_0_3_9,Unit,null,null,null,Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P1_20_0_4_9,Unit,null,null,null,Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P1_21_0_0_9,Unit,null,null,null,MutableMap,empty,{},c||empty|not-applicable,false,false
P1_21_0_1_9,Unit,null,null,null,MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P1_21_0_2_9,Unit,null,null,null,MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P1_21_0_3_9,Unit,null,null,null,MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P1_21_0_4_9,Unit,null,null,null,MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P1_22_0_0_9,Unit,null,null,null,LinkedHashMap,empty,{},c||empty|not-applicable,false,false
