probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P9_9_0_3_9,String,base_empty,,t||0|0|0,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_9_0_4_9,String,base_empty,,t||0|0|0,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_9_0_5_9,String,base_empty,,t||0|0|0,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_9_1_0_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_empty,,t||0|0|0,false,false
P9_9_1_1_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P9_9_1_2_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_9_1_3_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_9_1_4_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_9_1_5_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_9_2_0_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_empty,,t||0|0|0,false,false
P9_9_2_1_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_9_2_2_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P9_9_2_3_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_9_2_4_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_9_2_5_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_9_3_0_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_empty,,t||0|0|0,false,false
P9_9_3_1_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_9_3_2_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_9_3_3_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,true,true
P9_9_3_4_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_9_3_5_9,String,clef,f09d849e,t|f09d849e|4|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_9_4_0_9,String,eacute,c3a9,t|c3a9|2|1|1,String,base_empty,,t||0|0|0,false,false
P9_9_4_1_9,String,eacute,c3a9,t|c3a9|2|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_9_4_2_9,String,eacute,c3a9,t|c3a9|2|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_9_4_3_9,String,eacute,c3a9,t|c3a9|2|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_9_4_4_9,String,eacute,c3a9,t|c3a9|2|1|1,String,eacute,c3a9,t|c3a9|2|1|1,true,true
P9_9_4_5_9,String,eacute,c3a9,t|c3a9|2|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_9_5_0_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_empty,,t||0|0|0,false,false
P9_9_5_1_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_9_5_2_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_9_5_3_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_9_5_4_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_9_5_5_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P9_10_0_0_9,String,base_empty,,t||0|0|0,&str,base_empty,,t||0|0|0,true,true
P9_10_0_1_9,String,base_empty,,t||0|0|0,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_10_0_2_9,String,base_empty,,t||0|0|0,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_10_0_3_9,String,base_empty,,t||0|0|0,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_10_0_4_9,String,base_empty,,t||0|0|0,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_10_0_5_9,String,base_empty,,t||0|0|0,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_10_1_0_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_empty,,t||0|0|0,false,false
P9_10_1_1_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P9_10_1_2_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_10_1_3_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_10_1_4_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_10_1_5_9,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_10_2_0_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_empty,,t||0|0|0,false,false
P9_10_2_1_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_10_2_2_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P9_10_2_3_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_10_2_4_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_10_2_5_9,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_10_3_0_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,base_empty,,t||0|0|0,false,false
P9_10_3_1_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_10_3_2_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_10_3_3_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,true,true
P9_10_3_4_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_10_3_5_9,String,clef,f09d849e,t|f09d849e|4|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_10_4_0_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,base_empty,,t||0|0|0,false,false
P9_10_4_1_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_10_4_2_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_10_4_3_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_10_4_4_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,true,true
P9_10_4_5_9,String,eacute,c3a9,t|c3a9|2|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P9_10_5_0_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_empty,,t||0|0|0,false,false
P9_10_5_1_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_10_5_2_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P9_10_5_3_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P9_10_5_4_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P9_10_5_5_9,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P10_9_0_0_9,&str,base_empty,,t||0|0|0,String,base_empty,,t||0|0|0,true,true
P10_9_0_1_9,&str,base_empty,,t||0|0|0,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_9_0_2_9,&str,base_empty,,t||0|0|0,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_9_0_3_9,&str,base_empty,,t||0|0|0,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_9_0_4_9,&str,base_empty,,t||0|0|0,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_9_0_5_9,&str,base_empty,,t||0|0|0,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_9_1_0_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_empty,,t||0|0|0,false,false
P10_9_1_1_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P10_9_1_2_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_9_1_3_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_9_1_4_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_9_1_5_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_9_2_0_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_empty,,t||0|0|0,false,false
P10_9_2_1_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_9_2_2_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P10_9_2_3_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_9_2_4_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_9_2_5_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_9_3_0_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,base_empty,,t||0|0|0,false,false
P10_9_3_1_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_9_3_2_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_9_3_3_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,true,true
P10_9_3_4_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_9_3_5_9,&str,clef,f09d849e,t|f09d849e|4|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_9_4_0_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,base_empty,,t||0|0|0,false,false
P10_9_4_1_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_9_4_2_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_9_4_3_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_9_4_4_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,eacute,c3a9,t|c3a9|2|1|1,true,true
P10_9_4_5_9,&str,eacute,c3a9,t|c3a9|2|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_9_5_0_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_empty,,t||0|0|0,false,false
P10_9_5_1_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_9_5_2_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_9_5_3_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_9_5_4_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_9_5_5_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P10_10_0_0_9,&str,base_empty,,t||0|0|0,&str,base_empty,,t||0|0|0,true,true
P10_10_0_1_9,&str,base_empty,,t||0|0|0,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_10_0_2_9,&str,base_empty,,t||0|0|0,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_10_0_3_9,&str,base_empty,,t||0|0|0,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_10_0_4_9,&str,base_empty,,t||0|0|0,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_10_0_5_9,&str,base_empty,,t||0|0|0,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_10_1_0_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_empty,,t||0|0|0,false,false
P10_10_1_1_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P10_10_1_2_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_10_1_3_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_10_1_4_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_10_1_5_9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_10_2_0_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_empty,,t||0|0|0,false,false
P10_10_2_1_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_10_2_2_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P10_10_2_3_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_10_2_4_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_10_2_5_9,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_10_3_0_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_empty,,t||0|0|0,false,false
P10_10_3_1_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_10_3_2_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_10_3_3_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,true,true
P10_10_3_4_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_10_3_5_9,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_10_4_0_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_empty,,t||0|0|0,false,false
P10_10_4_1_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_10_4_2_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_10_4_3_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_10_4_4_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,true,true
P10_10_4_5_9,&str,eacute,c3a9,t|c3a9|2|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P10_10_5_0_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_empty,,t||0|0|0,false,false
P10_10_5_1_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P10_10_5_2_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P10_10_5_3_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,clef,f09d849e,t|f09d849e|4|1|1,false,false
P10_10_5_4_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,eacute,c3a9,t|c3a9|2|1|1,false,false
P10_10_5_5_9,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P11_11_0_0_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_empty,,t||0|0|0,true,true
P11_11_0_1_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P11_11_0_2_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P11_11_0_3_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,clef,f09d849e,t|f09d849e|4|1|1,false,false
P11_11_0_4_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,eacute,c3a9,t|c3a9|2|1|1,false,false
P11_11_0_5_9,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P11_11_1_0_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_empty,,t||0|0|0,false,false
P11_11_1_1_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P11_11_1_2_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P11_11_1_3_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,clef,f09d849e,t|f09d849e|4|1|1,false,false
P11_11_1_4_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,eacute,c3a9,t|c3a9|2|1|1,false,false
P11_11_1_5_9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P11_11_2_0_9,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_empty,,t||0|0|0,false,false
P11_11_2_1_9,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P11_11_2_2_9,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P11_11_2_3_9,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,clef,f09d849e,t|f09d849e|4|1|1,false,false
P11_11_2_4_9,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,eacute,c3a9,t|c3a9|2|1|1,false,false
