probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P6_7_4_2_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_7_4_3_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_7_4_4_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_7_4_5_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P6_7_5_0_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",true,true
P6_7_5_1_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",true,true
P6_7_5_2_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_7_5_3_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_7_5_4_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_7_5_5_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",false,false
P6_9_0_0_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_0_1_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_0_2_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_0_3_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,nan,7ff8000000000000,nan,true,true
P6_9_0_4_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P6_9_0_5_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_9_1_0_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_1_1_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_1_2_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_1_3_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,nan,7ff8000000000000,nan,true,true
P6_9_1_4_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P6_9_1_5_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_9_2_0_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_2_1_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_2_2_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_2_3_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,nan,7ff8000000000000,nan,true,true
P6_9_2_4_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P6_9_2_5_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_9_3_0_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_3_1_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_3_2_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_3_3_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,nan,7ff8000000000000,nan,true,true
P6_9_3_4_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P6_9_3_5_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_9_4_0_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_4_1_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_4_2_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_4_3_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,nan,7ff8000000000000,nan,true,true
P6_9_4_4_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P6_9_4_5_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_9_5_0_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P6_9_5_1_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P6_9_5_2_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,inf,7ff0000000000000,"[1, inf]",true,true
P6_9_5_3_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,nan,7ff8000000000000,nan,true,true
P6_9_5_4_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P6_9_5_5_10,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P6_10_0_0_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P6_10_0_1_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P6_10_0_2_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,inf,7f800000,"[1, inf]",true,true
P6_10_0_3_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,nan,7fc00000,nan,true,true
P6_10_0_4_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P6_10_0_5_10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P6_10_1_0_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P6_10_1_1_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P6_10_1_2_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,inf,7f800000,"[1, inf]",true,true
P6_10_1_3_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,nan,7fc00000,nan,true,true
P6_10_1_4_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",false,false
P6_10_1_5_10,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P6_10_2_0_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P6_10_2_1_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P6_10_2_2_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,inf,7f800000,"[1, inf]",true,true
P6_10_2_3_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,nan,7fc00000,nan,true,true
P6_10_2_4_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P6_10_2_5_10,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P6_10_3_0_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P6_10_3_1_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P6_10_3_2_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,inf,7f800000,"[1, inf]",true,true
P6_10_3_3_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,nan,7fc00000,nan,true,true
P6_10_3_4_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P6_10_3_5_10,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P6_10_4_0_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P6_10_4_1_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P6_10_4_2_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,inf,7f800000,"[1, inf]",true,true
P6_10_4_3_10,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,nan,7fc00000,nan,true,true
