probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_8_0_4_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P4_8_0_5_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P4_8_1_0_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P4_8_1_1_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P4_8_1_2_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,inf,7ff0000000000000,"[1, inf]",false,false
P4_8_1_3_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,nan,7ff8000000000000,nan,false,false
P4_8_1_4_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P4_8_1_5_7,Int,base_zero,00000000,"[1, 0.0, 0]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P4_9_0_0_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P4_9_0_1_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P4_9_0_2_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,inf,7f800000,"[1, inf]",false,false
P4_9_0_3_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,nan,7fc00000,nan,false,false
P4_9_0_4_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,negzero,80000000,"[-1, 0.0, 0]",true,true
P4_9_0_5_7,Int,base_42,0000002a,"[1, 1.3125, 5]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P4_9_1_0_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
P4_9_1_1_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",false,false
P4_9_1_2_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,inf,7f800000,"[1, inf]",false,false
P4_9_1_3_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,nan,7fc00000,nan,false,false
P4_9_1_4_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P4_9_1_5_7,Int,base_zero,00000000,"[1, 0.0, 0]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P5_4_0_0_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Int,base_42,0000002a,"[1, 1.3125, 5]",false,false
P5_4_0_1_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Int,base_zero,00000000,"[1, 0.0, 0]",true,true
P5_4_1_0_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Int,base_42,0000002a,"[1, 1.3125, 5]",false,false
P5_4_1_1_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Int,base_zero,00000000,"[1, 0.0, 0]",false,false
P5_4_2_0_7,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,base_42,0000002a,"[1, 1.3125, 5]",true,true
P5_4_2_1_7,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,base_zero,00000000,"[1, 0.0, 0]",true,true
P5_4_4_0_7,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,base_42,0000002a,"[1, 1.3125, 5]",true,true
P5_4_4_1_7,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,base_zero,00000000,"[1, 0.0, 0]",true,true
P5_5_0_0_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_5_0_1_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_5_0_2_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_5_0_4_7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_5_1_0_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_5_1_1_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_5_1_2_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_5_1_4_7,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_5_2_0_7,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
