probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P5_17_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_17_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array<T>,empty,[],c||empty|as-sorted,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_17_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_17_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_18_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",000000000000002a,"[1, 1.3125, 5]"
P5_18_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",IntArray,empty,[],c||empty|as-sorted,000000000000002a,"[1, 1.3125, 5]"
P5_18_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",0000000000000000,"[1, 0.0, 0]"
P5_18_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",IntArray,empty,[],c||empty|as-sorted,0000000000000000,"[1, 0.0, 0]"
P5_18_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_18_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",IntArray,empty,[],c||empty|as-sorted,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_18_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_18_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",IntArray,empty,[],c||empty|as-sorted,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_19_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",000000000000002a,"[1, 1.3125, 5]"
P5_19_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque,empty,[],c||empty|as-sorted,000000000000002a,"[1, 1.3125, 5]"
P5_19_0_3_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",000000000000002a,"[1, 1.3125, 5]"
P5_19_0_4_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",000000000000002a,"[1, 1.3125, 5]"
P5_19_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",0000000000000000,"[1, 0.0, 0]"
P5_19_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",ArrayDeque,empty,[],c||empty|as-sorted,0000000000000000,"[1, 0.0, 0]"
P5_19_1_3_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",0000000000000000,"[1, 0.0, 0]"
P5_19_1_4_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",0000000000000000,"[1, 0.0, 0]"
P5_19_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_19_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayDeque,empty,[],c||empty|as-sorted,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_19_2_3_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_19_2_4_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_19_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_19_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayDeque,empty,[],c||empty|as-sorted,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_19_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_19_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_20_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Map,empty,{},c||empty|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_20_0_1_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_20_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_20_0_3_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_20_0_4_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_20_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Map,empty,{},c||empty|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_20_1_1_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_20_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_20_1_3_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_20_1_4_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_20_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Map,empty,{},c||empty|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_20_2_1_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_20_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_20_2_3_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_20_2_4_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_20_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Map,empty,{},c||empty|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_20_4_1_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_20_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_20_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_20_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_21_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",MutableMap,empty,{},c||empty|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_21_0_1_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_21_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_21_0_3_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_21_0_4_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_21_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",MutableMap,empty,{},c||empty|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_21_1_1_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_21_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_21_1_3_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_21_1_4_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_21_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",MutableMap,empty,{},c||empty|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_21_2_1_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_21_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_21_2_3_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_21_2_4_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_21_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",MutableMap,empty,{},c||empty|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_21_4_1_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_21_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_21_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_21_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_22_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedHashMap,empty,{},c||empty|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_22_0_1_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_22_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_22_0_3_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_22_0_4_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_22_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",LinkedHashMap,empty,{},c||empty|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_22_1_1_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_22_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_22_1_3_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_22_1_4_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_22_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",LinkedHashMap,empty,{},c||empty|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_22_2_1_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_22_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_22_2_3_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_22_2_4_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_22_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",LinkedHashMap,empty,{},c||empty|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_22_4_1_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_22_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_22_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_22_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_23_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",data class,empty,{},c||empty|not-applicable,000000000000002a,"[1, 1.3125, 5]"
P5_23_0_2_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_23_0_3_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_23_0_4_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",000000000000002a,"[1, 1.3125, 5]"
P5_23_1_0_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",data class,empty,{},c||empty|not-applicable,0000000000000000,"[1, 0.0, 0]"
P5_23_1_2_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_23_1_3_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_23_1_4_16,Long,base_zero,0000000000000000,"[1, 0.0, 0]",data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0000000000000000,"[1, 0.0, 0]"
P5_23_2_0_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",data class,empty,{},c||empty|not-applicable,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_23_2_2_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_23_2_3_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_23_2_4_16,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P5_23_4_0_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",data class,empty,{},c||empty|not-applicable,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_23_4_2_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_23_4_3_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_23_4_4_16,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P5_24_0_0_16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",List<List<Any?>>,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",000000000000002a,"[1, 1.3125, 5]"
