probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_19_u64max_emptykey_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Data,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:NoMethodError
P4_19_u64max_flat_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Data,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:NoMethodError
P4_19_u64max_intlike_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Data,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:NoMethodError
P4_19_u64max_nested_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Data,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_base_42_mixed_depth_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_base_42_seq_in_map_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_base_42_seq_in_seq_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_20_base_zero_mixed_depth_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_base_zero_seq_in_map_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_base_zero_seq_in_seq_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_20_i64max_mixed_depth_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_i64max_seq_in_map_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_i64max_seq_in_seq_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_20_i64max_plus1_mixed_depth_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_i64max_plus1_seq_in_map_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_i64max_plus1_seq_in_seq_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_20_p53_plus1_mixed_depth_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_p53_plus1_seq_in_map_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_p53_plus1_seq_in_seq_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_20_u64max_mixed_depth_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_20_u64max_seq_in_map_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_20_u64max_seq_in_seq_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_base_42_mixed_depth_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_base_42_seq_in_map_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_base_42_seq_in_seq_/,BigDecimal,base_42,2a,"[1, 1.3125, 5]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_base_zero_mixed_depth_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_base_zero_seq_in_map_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_base_zero_seq_in_seq_/,BigDecimal,base_zero,0,"[1, 0.0, 0]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_i64max_mixed_depth_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_i64max_seq_in_map_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_i64max_seq_in_seq_/,BigDecimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_i64max_plus1_mixed_depth_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_i64max_plus1_seq_in_map_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_i64max_plus1_seq_in_seq_/,BigDecimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_p53_plus1_mixed_depth_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_p53_plus1_seq_in_map_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_p53_plus1_seq_in_seq_/,BigDecimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P4_21_u64max_mixed_depth_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Hash,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:NoMethodError
P4_21_u64max_seq_in_map_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Hash,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:NoMethodError
P4_21_u64max_seq_in_seq_/,BigDecimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Hash,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:NoMethodError
P5_0_base_1_5_null_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",NilClass,null,null,null,,RAISE:TypeError
P5_0_base_pi_null_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",NilClass,null,null,null,,RAISE:TypeError
P5_0_inf_null_/,Float,inf,7ff0000000000000,"[1, inf]",NilClass,null,null,null,,RAISE:TypeError
P5_0_nan_null_/,Float,nan,7ff8000000000000,nan,NilClass,null,null,null,,RAISE:TypeError
P5_0_negzero_null_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",NilClass,null,null,null,,RAISE:TypeError
P5_0_point1_null_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",NilClass,null,null,null,,RAISE:TypeError
P5_1_base_1_5_false_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_base_1_5_true_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_1_base_pi_false_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_base_pi_true_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_1_inf_false_/,Float,inf,7ff0000000000000,"[1, inf]",TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_inf_true_/,Float,inf,7ff0000000000000,"[1, inf]",TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_1_nan_false_/,Float,nan,7ff8000000000000,nan,TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_nan_true_/,Float,nan,7ff8000000000000,nan,TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_1_negzero_false_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_negzero_true_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_1_point1_false_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",TrueClass / FalseClass,false,false,false,,RAISE:TypeError
P5_1_point1_true_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",TrueClass / FalseClass,true,true,true,,RAISE:TypeError
P5_2_base_1_5_base_42_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,base_42,2a,"[1, 1.3125, 5]",0.03571428571428571,"[1, 1.14285714285714272, -5]"
P5_2_base_1_5_base_zero_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_2_base_1_5_i64max_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1.6263032587282567e-19,"[1, 1.5000000000000000451842119873174, -63]"
P5_2_base_1_5_i64max_plus1_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",1.6263032587282567e-19,"[1, 1.5000000000000000451842119873174, -63]"
P5_2_base_1_5_p53_plus1_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",1.6653345369377348e-16,"[1, 1.4999999999999999904204405184922, -53]"
P5_2_base_1_5_u64max_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",8.131516293641283e-20,"[1, 1.4999999999999999529504916187696, -64]"
P5_2_base_pi_base_42_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,base_42,2a,"[1, 1.3125, 5]",0.07479982508547127,"[1, 1.19679720136754032, -4]"
P5_2_base_pi_base_zero_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_2_base_pi_i64max_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3.4061215800865545e-19,"[1, 1.5707963267948965780327341666337, -62]"
P5_2_base_pi_i64max_plus1_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",3.4061215800865545e-19,"[1, 1.5707963267948965780327341666337, -62]"
P5_2_base_pi_p53_plus1_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",3.487868498008632e-16,"[1, 1.5707963267948966645018470121472, -52]"
P5_2_base_pi_u64max_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",1.7030607900432772e-19,"[1, 1.5707963267948965319158739823598, -63]"
P5_2_inf_base_42_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,base_42,2a,"[1, 1.3125, 5]",Infinity,"[1, inf]"
P5_2_inf_base_zero_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_2_inf_i64max_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Infinity,"[1, inf]"
P5_2_inf_i64max_plus1_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Infinity,"[1, inf]"
P5_2_inf_p53_plus1_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Infinity,"[1, inf]"
P5_2_inf_u64max_/,Float,inf,7ff0000000000000,"[1, inf]",Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Infinity,"[1, inf]"
P5_2_nan_base_42_/,Float,nan,7ff8000000000000,nan,Integer,base_42,2a,"[1, 1.3125, 5]",NaN,nan
P5_2_nan_base_zero_/,Float,nan,7ff8000000000000,nan,Integer,base_zero,0,"[1, 0.0, 0]",NaN,nan
P5_2_nan_i64max_/,Float,nan,7ff8000000000000,nan,Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",NaN,nan
P5_2_nan_i64max_plus1_/,Float,nan,7ff8000000000000,nan,Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",NaN,nan
P5_2_nan_p53_plus1_/,Float,nan,7ff8000000000000,nan,Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",NaN,nan
P5_2_nan_u64max_/,Float,nan,7ff8000000000000,nan,Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",NaN,nan
P5_2_negzero_base_42_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,base_42,2a,"[1, 1.3125, 5]",-0.0,"[-1, 0.0, 0]"
P5_2_negzero_base_zero_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,base_zero,0,"[1, 0.0, 0]",NaN,nan
P5_2_negzero_i64max_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",-0.0,"[-1, 0.0, 0]"
P5_2_negzero_i64max_plus1_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",-0.0,"[-1, 0.0, 0]"
P5_2_negzero_p53_plus1_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",-0.0,"[-1, 0.0, 0]"
P5_2_negzero_u64max_/,Float,negzero,8000000000000000,"[-1, 0.0, 0]",Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",-0.0,"[-1, 0.0, 0]"
P5_2_point1_base_42_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,base_42,2a,"[1, 1.3125, 5]",0.002380952380952381,"[1, 1.219047619047619072, -9]"
P5_2_point1_base_zero_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_2_point1_i64max_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1.0842021724855045e-20,"[1, 1.600000000000000097387810316364, -67]"
P5_2_point1_i64max_plus1_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,i64max_plus1,8000000000000000,"[1, 1.0, 63]",1.0842021724855045e-20,"[1, 1.600000000000000097387810316364, -67]"
P5_2_point1_p53_plus1_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",1.1102230246251566e-17,"[1, 1.6000000000000000858585952702956, -57]"
P5_2_point1_u64max_/,Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Integer,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",5.4210108624275225e-21,"[1, 1.600000000000000097387810316364, -68]"
P5_3_base_1_5_base_42_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,base_42,2a,"[1, 1.3125, 5]",0.03571428571428571,"[1, 1.14285714285714272, -5]"
P5_3_base_1_5_base_zero_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_3_base_1_5_i64max_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1.6263032587282567e-19,"[1, 1.5000000000000000451842119873174, -63]"
P5_3_base_1_5_i64max_plus1_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,i64max_plus1,8000000000000000,"[1, 1.0, 63]",1.6263032587282567e-19,"[1, 1.5000000000000000451842119873174, -63]"
P5_3_base_1_5_p53_plus1_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",1.6653345369377348e-16,"[1, 1.4999999999999999904204405184922, -53]"
P5_3_base_1_5_u64max_/,Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Rational,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",8.131516293641283e-20,"[1, 1.4999999999999999529504916187696, -64]"
P5_3_base_pi_base_42_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,base_42,2a,"[1, 1.3125, 5]",0.07479982508547127,"[1, 1.19679720136754032, -4]"
P5_3_base_pi_base_zero_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_3_base_pi_i64max_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3.4061215800865545e-19,"[1, 1.5707963267948965780327341666337, -62]"
P5_3_base_pi_i64max_plus1_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,i64max_plus1,8000000000000000,"[1, 1.0, 63]",3.4061215800865545e-19,"[1, 1.5707963267948965780327341666337, -62]"
P5_3_base_pi_p53_plus1_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",3.487868498008632e-16,"[1, 1.5707963267948966645018470121472, -52]"
P5_3_base_pi_u64max_/,Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Rational,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",1.7030607900432772e-19,"[1, 1.5707963267948965319158739823598, -63]"
P5_3_inf_base_42_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,base_42,2a,"[1, 1.3125, 5]",Infinity,"[1, inf]"
P5_3_inf_base_zero_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,base_zero,0,"[1, 0.0, 0]",Infinity,"[1, inf]"
P5_3_inf_i64max_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Infinity,"[1, inf]"
P5_3_inf_i64max_plus1_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Infinity,"[1, inf]"
P5_3_inf_p53_plus1_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Infinity,"[1, inf]"
P5_3_inf_u64max_/,Float,inf,7ff0000000000000,"[1, inf]",Rational,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Infinity,"[1, inf]"
P5_3_nan_base_42_/,Float,nan,7ff8000000000000,nan,Rational,base_42,2a,"[1, 1.3125, 5]",NaN,nan
P5_3_nan_base_zero_/,Float,nan,7ff8000000000000,nan,Rational,base_zero,0,"[1, 0.0, 0]",NaN,nan
P5_3_nan_i64max_/,Float,nan,7ff8000000000000,nan,Rational,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",NaN,nan
